average_speed,min_speed,max_speed,average_acceleration,min_acceleration,max_acceleration,average_angle_speed,min_angle_speed,max_angle_speed,time_delta,ride_mode
0.0,0.0,0.0,5.285233447912498,0.2156742056403355,21.4033331469957,0.6392755962614766,0.058512019145047944,2.1398225346005058,9901,0
0.0,0.0,0.0,5.274599712522438,0.2156742056403355,21.4033331469957,0.6525113449385196,0.0802579733498731,2.1398225346005058,9899,0
0.0,0.0,0.0,5.375939140779906,0.8412175159522244,21.4033331469957,0.6490339006380412,0.0802579733498731,2.1398225346005058,9900,0
0.0,0.0,0.0,5.321902712857917,0.8412175159522244,21.4033331469957,0.629433436929391,0.0802579733498731,2.1398225346005058,9900,0
0.0,0.0,0.0,5.489659159716878,0.8412175159522244,21.4033331469957,0.6294146598838634,0.0802579733498731,2.1398225346005058,9901,0
0.0,0.0,0.0,5.5232573009118395,0.8412175159522244,21.4033331469957,0.6247883551687106,0.0802579733498731,2.1398225346005058,9900,0
0.0,0.0,0.0,5.671613874777108,0.8412175159522244,21.4033331469957,0.5580548816953035,0.0802579733498731,1.2839335213767091,9899,0
0.0,0.0,0.0,5.743440218209297,0.8669616617850915,21.4033331469957,0.5191917256331952,0.0802579733498731,1.2092203863163085,9900,0
0.0,0.0,0.0,5.614773001987232,0.8669616617850915,17.226336454219968,0.513513160577226,0.0802579733498731,1.2092203863163085,9900,0
0.0,0.0,0.0,5.6964256740479025,0.8669616617850915,13.951126338400986,0.49875171665239454,0.0802579733498731,1.2092203863163085,9899,0
0.0,0.0,0.0,5.493862773859324,0.8669616617850915,13.951126338400986,0.4607767394769062,0.0802579733498731,0.9732023287131937,27784,0
0.0,0.0,0.0,5.461980435311509,0.8669616617850915,13.951126338400986,0.5073738131422348,0.10927401908787304,0.9732023287131937,26842,0
0.0,0.0,0.0,5.371463916076729,0.8669616617850915,11.792679533121078,0.5741011603342496,0.24287679135464457,1.0176550449410449,25895,0
0.0,0.0,0.0,5.534122627203129,0.8669616617850915,11.792679533121078,0.6352603066395696,0.24287679135464457,1.1150978821757318,24940,0
0.0,0.0,0.0,5.830013792609996,0.8669616617850915,11.792679533121078,0.6939074436731866,0.24287679135464457,1.1786684143482693,23978,0
0.0,0.0,0.0,6.0172767871263595,0.8669616617850915,11.792679533121078,0.7447602843220378,0.24287679135464457,1.1786684143482693,23013,0
0.0,0.0,0.0,6.105747311520968,0.8669616617850915,11.064785368639702,0.7812385330115749,0.24287679135464457,1.183629714601006,22073,0
0.0,0.0,0.0,6.49708809027361,2.1209837809607306,12.240551454288047,0.8405769245361866,0.24287679135464457,1.183629714601006,21118,0
0.0,0.0,0.0,6.537671626320025,0.7839980009848476,12.240551454288047,0.9022652208107301,0.3181299638879664,1.183629714601006,20173,0
0.0,0.0,0.0,6.515695234447016,0.7839980009848476,12.240551454288047,0.9506709887160889,0.48352240352416204,1.183629714601006,495,0
0.0,0.0,0.0,6.778408589355033,0.7839980009848476,12.240551454288047,0.9846776848209607,0.7161437855137258,1.183629714601006,491,0
0.0,0.0,0.0,6.6047269776779345,0.7839980009848476,12.240551454288047,0.9811314093854867,0.6517562088906422,1.183629714601006,4921,0
0.0,0.0,0.0,6.4915336888335435,0.7839980009848476,12.240551454288047,0.9576663543741241,0.6274140711341623,1.183629714601006,4921,0
0.0,0.0,0.0,6.057562783319179,0.7839980009848476,12.240551454288047,0.9247981178433494,0.6274140711341623,1.183629714601006,4921,0
0.0,0.0,0.0,5.511326263595919,0.7839980009848476,12.240551454288047,0.8954253741431087,0.6274140711341623,1.183629714601006,4923,0
0.0,0.0,0.0,5.111650817184423,0.7839980009848476,12.240551454288047,0.8773429333680887,0.6274140711341623,1.183629714601006,4937,0
0.0,0.0,0.0,4.859177171414143,0.7839980009848476,12.240551454288047,0.8616237792515427,0.6274140711341623,1.1725486257482978,4921,0
0.0,0.0,0.0,4.301034977951319,0.7839980009848476,12.240551454288047,0.8515745222320962,0.6274140711341623,1.129473371557565,4921,0
0.0,0.0,0.0,4.178922226223624,1.26289697314228,10.66735623878483,0.8398178687650089,0.6274140711341623,1.0261257935831227,4909,0
0.0,0.0,0.0,3.8415758304105,1.26289697314228,8.85010441192537,0.8233199659574282,0.6274140711341623,1.0261257935831227,4909,0
0.0,0.0,0.0,3.5237828480622904,1.26289697314228,7.785227168116371,0.803352180090307,0.5869438151298325,1.0261257935831227,4896,0
0.0,0.0,0.0,3.5162594000765157,1.26289697314228,7.785227168116371,0.7920384416759689,0.5621882017337605,1.0261257935831227,476,0
0.0,0.0,0.0,3.417260190443899,1.26289697314228,10.115081917432388,0.7733410733789845,0.4129167519934857,1.0261257935831227,69984,0
0.0,0.0,0.0,3.411323743921417,0.80428639362343,10.115081917432388,0.7643751598126315,0.4129167519934857,1.0261257935831227,70022,0
0.0,0.0,0.0,3.253390221058042,0.80428639362343,10.115081917432388,0.7393988682297649,0.4129167519934857,1.0261257935831227,70029,0
0.0,0.0,0.0,3.173786462132619,0.80428639362343,10.115081917432388,0.6822421216685324,0.24250974237532338,1.0261257935831227,70020,0
0.0,0.0,0.0,2.901327454723752,0.80428639362343,10.115081917432388,0.6037761884299104,0.11263755060166918,1.0261257935831227,70009,0
0.0,0.0,0.0,2.758528127164742,0.7743710227921653,10.115081917432388,0.5141441492560817,0.08778257244005233,0.9554293840173573,70015,0
0.0,0.0,0.0,2.5458977097783335,0.7743710227921653,10.115081917432388,0.43500614453752495,0.03944716062295081,0.7903896152302676,70024,0
0.0,0.0,0.0,2.3465975961004357,0.7743710227921653,10.115081917432388,0.376620795637449,0.03944716062295081,0.7903896152302676,70007,0
0.0,0.0,0.0,2.2815969855439557,0.24311899134967377,10.115081917432388,0.32914816173344424,0.03944716062295081,0.7903896152302676,70004,0
0.0,0.0,0.0,2.3063085864193864,0.24311899134967377,10.115081917432388,0.2830798305782485,0.03944716062295081,0.7903896152302676,509,0
0.0,0.0,0.0,2.2119205027385482,0.24311899134967377,5.073639371733403,0.247370994936741,0.03944716062295081,0.7903896152302676,507,0
0.0,0.0,0.0,2.2175963145598105,0.24311899134967377,5.073639371733403,0.20318966800424154,0.03944716062295081,0.6689120749584562,79872,0
0.0,0.0,0.0,2.6208381171050887,0.24311899134967377,10.449784503480501,0.20110683936168441,0.03944716062295081,0.5842247065411406,79878,0
0.0,0.0,0.0,2.9403516056099064,0.24311899134967377,12.577834099824987,0.2283802228774182,0.03944716062295081,0.6475557204758515,79890,0
0.0,0.0,0.0,4.500367248119469,0.24311899134967377,26.99549165588156,0.26723599877684445,0.03944716062295081,0.6727948465228604,79892,0
0.0,0.0,0.0,5.2307641647275105,0.24311899134967377,26.99549165588156,0.283197676592998,0.03944716062295081,0.6727948465228604,79899,0
0.0,0.0,0.0,5.736091296440992,0.24311899134967377,26.99549165588156,0.29496153466799724,0.03944716062295081,0.6727948465228604,79884,0
0.0,0.0,0.0,6.395939756646446,0.24311899134967377,26.99549165588156,0.3037130081018259,0.10479056575933195,0.6727948465228604,79880,0
0.0,0.0,0.0,7.871743500265035,1.4575125808835412,26.99549165588156,0.32396265722713574,0.10479056575933195,0.6727948465228604,79860,0
0.0,0.0,0.0,10.635119320946387,1.4575125808835412,37.21659741078946,0.3733345956415356,0.10479056575933195,1.023963155209927,79851,0
0.0,0.0,0.0,14.83016270592981,1.4575125808835412,47.44806542875944,0.40664446499595563,0.13079239894110656,1.023963155209927,79826,0
0.0,0.0,0.0,17.119118826398328,1.4575125808835412,47.44806542875944,0.4563825782130704,0.1335123116771581,1.023963155209927,406,0
0.0,0.0,0.0,17.512681789692977,1.4575125808835412,47.44806542875944,0.48110045423162184,0.1335123116771581,1.023963155209927,388,0
0.0,0.0,0.0,17.5823212789261,1.4575125808835412,47.44806542875944,0.4939783185562667,0.1335123116771581,1.023963155209927,387,0
0.0,0.0,0.0,18.066891215266054,1.845838127176666,47.44806542875944,0.5003033941378036,0.1335123116771581,1.023963155209927,384,0
0.0,0.0,0.0,18.226221954332264,1.845838127176666,47.44806542875944,0.5297724800577965,0.1335123116771581,1.023963155209927,362,0
0.0,0.0,0.0,18.19382706710762,1.845838127176666,47.44806542875944,0.596669612395324,0.1335123116771581,1.023963155209927,356,0
0.0,0.0,0.0,20.20027737128241,1.845838127176666,58.82898047101828,0.7188412536589768,0.1335123116771581,1.919441413824984,367,0
0.0,0.0,0.0,23.5793452644817,1.845838127176666,58.82898047101828,0.7831941670656475,0.1335123116771581,1.919441413824984,360,0
0.0,0.0,0.0,22.176263587842655,1.845838127176666,58.82898047101828,0.7737022091052215,0.13795894508270193,1.919441413824984,344,0
0.0,0.0,0.0,18.16658776334625,1.845838127176666,58.82898047101828,0.7723280908990889,0.24952214220334215,1.919441413824984,332,0
0.0,0.0,0.0,16.40643623952236,1.845838127176666,58.82898047101828,0.7279761342826799,0.22755679217460145,1.919441413824984,324,0
0.0,0.0,0.0,16.15068505035507,1.845838127176666,58.82898047101828,0.6767010843922858,0.21530862574045154,1.919441413824984,325,0
0.0,0.0,0.0,15.984748547703594,2.6370658914137883,58.82898047101828,0.6460653806907588,0.21530862574045154,1.919441413824984,317,0
0.0,0.0,0.0,14.155194505287945,2.3623460013203084,58.82898047101828,0.6584224966334429,0.21530862574045154,1.919441413824984,325,0
0.0,0.0,0.0,13.601674953824304,2.3623460013203084,58.82898047101828,0.6509262010694671,0.21530862574045154,1.919441413824984,344,0
0.0,0.0,0.0,14.268081718858337,2.3623460013203084,58.82898047101828,0.6248477106939265,0.21530862574045154,1.919441413824984,373,0
0.0,0.0,0.0,13.579629947138926,2.3623460013203084,58.82898047101828,0.5650965773559213,0.21530862574045154,1.6450116258840262,388,0
0.0,0.0,0.0,9.151364475330517,2.3623460013203084,56.02044582043148,0.5525442240604944,0.21530862574045154,0.989703930009359,420,0
0.0,0.0,0.0,7.899282792844474,2.3623460013203084,56.02044582043148,0.5778848803311314,0.21530862574045154,0.989703930009359,445,0
0.0,0.0,0.0,7.730121583000852,1.4251347861162156,56.02044582043148,0.5775281370946537,0.21530862574045154,0.989703930009359,473,0
0.0,0.0,0.0,7.274875847925978,1.4251347861162156,56.02044582043148,0.5684540999742517,0.11942132176030172,0.989703930009359,511,0
0.0,0.0,0.0,7.358348083476074,1.4251347861162156,56.02044582043148,0.5578080691177739,0.055893404528614646,0.989703930009359,521,0
0.0,0.0,0.0,7.262217531377478,1.4251347861162156,56.02044582043148,0.5283555759838703,0.055893404528614646,0.989703930009359,534,0
0.0,0.0,0.0,7.242443112823882,1.4251347861162156,56.02044582043148,0.49239091831194737,0.055893404528614646,0.989703930009359,536,0
0.0,0.0,0.0,7.0361663317788,1.4251347861162156,56.02044582043148,0.4992539936440292,0.055893404528614646,0.989703930009359,2489,0
0.0,0.0,0.0,6.195939982212257,1.4251347861162156,56.02044582043148,0.46547397770298465,0.055893404528614646,0.989703930009359,2487,0
0.0,0.0,0.0,4.294961322433753,0.2358749101241738,11.845190079441153,0.4043595872558359,0.055893404528614646,0.9547861391475481,2452,0
0.0,0.0,0.0,4.227737016478765,0.2358749101241738,11.845190079441153,0.33724084032628937,0.055893404528614646,0.918132694132111,2433,0
0.0,0.0,0.0,4.724160632339977,0.2358749101241738,13.448845357621984,0.2822842430271074,0.055893404528614646,0.918132694132111,2427,0
0.0,0.0,0.0,5.522583332801094,0.2358749101241738,16.772136548000354,0.29105653744390025,0.055893404528614646,0.918132694132111,2411,0
0.0,0.0,0.0,6.71277910087787,0.2358749101241738,16.772136548000354,0.3188242829546532,0.055893404528614646,0.918132694132111,2390,0
0.0,0.0,0.0,7.025001422583306,0.2358749101241738,16.772136548000354,0.3400802964028268,0.06622870140710416,0.918132694132111,2370,0
0.0,0.0,0.0,6.819906564060307,0.2358749101241738,16.772136548000354,0.36831339913814715,0.06622870140710416,0.918132694132111,2359,0
0.0,0.0,0.0,6.8234735396286545,0.2358749101241738,16.772136548000354,0.38008476926544743,0.20390912076297196,0.918132694132111,2358,0
0.0,0.0,0.0,7.507670452278212,0.2358749101241738,16.772136548000354,0.37155158087024504,0.20390912076297196,0.7020749398685656,420,0
0.0,0.0,0.0,7.7136617649916435,0.2358749101241738,16.772136548000354,0.3821015329518921,0.20390912076297196,0.7020749398685656,429,0
0.0,0.0,0.0,8.842410006204023,1.8828905661955742,18.289395320904145,0.379988358704457,0.13158927506211313,0.7020749398685656,471,0
0.0,0.0,0.0,10.283899327289852,1.8828905661955742,28.20467806501028,0.4009366736905203,0.13158927506211313,0.7182420507533542,497,0
0.0,0.0,0.0,10.860703993870159,1.8828905661955742,28.20467806501028,0.39552170509196577,0.07679699634646543,0.7182420507533542,522,0
0.0,0.0,0.0,10.424992209426096,1.8828905661955742,28.20467806501028,0.37721970623490914,0.07679699634646543,0.7182420507533542,526,0
0.0,0.0,0.0,10.419297211532301,1.8828905661955742,28.20467806501028,0.38097604696577014,0.07679699634646543,0.7237625417327065,538,0
0.0,0.0,0.0,10.208861608969313,1.8828905661955742,28.20467806501028,0.3865708950501982,0.07679699634646543,0.7237625417327065,544,0
0.0,0.0,0.0,11.02454869712257,2.0599715763296986,28.20467806501028,0.37539467373557756,0.07679699634646543,0.7237625417327065,566,0
0.0,0.0,0.0,11.888922712550302,3.415151560200833,28.20467806501028,0.3607922234791797,0.07679699634646543,0.7237625417327065,548,0
0.0,0.0,0.0,12.391571073492033,3.415151560200833,28.20467806501028,0.36993264513948376,0.07679699634646543,0.8330364780928039,541,0
0.0,0.0,0.0,12.962022567698106,3.822352337476253,28.20467806501028,0.3731790803632439,0.07679699634646543,0.8330364780928039,545,0
0.0,0.0,0.0,12.364428499567218,3.822352337476253,28.20467806501028,0.4077385435534021,0.07679699634646543,0.8330364780928039,520,0
0.0,0.0,0.0,11.480870402855885,2.9161803232660235,25.277290165720675,0.4018682718157171,0.07679699634646543,0.8330364780928039,521,0
0.0,0.0,0.0,11.296017564099545,2.9161803232660235,25.277290165720675,0.42081371735658535,0.08538910115822126,0.8330364780928039,499,0
0.0,0.0,0.0,11.560779674134427,2.9161803232660235,25.277290165720675,0.4331785361316255,0.14499439116651563,0.8330364780928039,511,0
0.0,0.0,0.0,11.508518886988519,2.9161803232660235,24.04899697422541,0.4154948082524105,0.10075762949927766,0.8330364780928039,516,0
0.0,0.0,0.0,11.586641381547109,2.9161803232660235,24.04899697422541,0.41436346868355733,0.10075762949927766,0.8330364780928039,512,0
0.0,0.0,0.0,11.319786670757619,2.9161803232660235,24.04899697422541,0.4347284621970094,0.10075762949927766,0.8330364780928039,488,0
0.0,0.0,0.0,11.204913349551807,2.9161803232660235,24.04899697422541,0.45256658460866384,0.10075762949927766,0.8330364780928039,481,0
0.0,0.0,0.0,10.546177947352103,2.9161803232660235,24.04899697422541,0.43407170728190164,0.10075762949927766,0.7560222210506552,466,0
0.0,0.0,0.0,11.43003974154108,2.9161803232660235,42.35853752630028,0.43808415588764177,0.10075762949927766,0.7560222210506552,466,0
0.0,0.0,0.0,12.93725199311786,2.9161803232660235,42.35853752630028,0.44382690096808164,0.10075762949927766,0.8688841441302582,444,0
0.0,0.0,0.0,12.660510310970055,1.962142316546438,42.35853752630028,0.454424046999148,0.10075762949927766,0.8688841441302582,443,0
0.0,0.0,0.0,12.404827051227965,1.962142316546438,42.35853752630028,0.46072285642039307,0.10075762949927766,0.8688841441302582,444,0
0.0,0.0,0.0,12.365849873736666,1.962142316546438,42.35853752630028,0.4649173766122035,0.10075762949927766,0.8688841441302582,444,0
0.0,0.0,0.0,11.691542176325202,1.962142316546438,42.35853752630028,0.5248800095656851,0.3253358412124007,1.1040856040420612,455,0
0.0,0.0,0.0,11.360839381900737,1.5505284475718715,42.35853752630028,0.5939552039126457,0.3253358412124007,1.125329925031314,473,0
0.0,0.0,0.0,11.325347882258436,1.5505284475718715,42.35853752630028,0.6401196095291418,0.3253358412124007,1.125329925031314,490,0
0.0,0.0,0.0,10.88892045333825,1.5505284475718715,42.35853752630028,0.6490034815932267,0.3253358412124007,1.125329925031314,506,0
0.0,0.0,0.0,10.576526345850699,0.8688660877535886,42.35853752630028,0.6673363940733565,0.34357587434903863,1.125329925031314,539,0
0.0,0.0,0.0,10.157953414282712,0.8688660877535886,42.35853752630028,0.6780809248410209,0.35252287118929904,1.125329925031314,542,0
0.0,0.0,0.0,8.980915768975882,0.8688660877535886,28.384937677395364,0.6844172115067506,0.35252287118929904,1.125329925031314,556,0
0.0,0.0,0.0,8.574405894631376,0.8688660877535886,25.702921481421576,0.7184506732708513,0.35252287118929904,1.125329925031314,559,0
0.0,0.0,0.0,8.573808843141252,0.8688660877535886,25.702921481421576,0.7745663957771537,0.3914788916936898,1.125329925031314,585,0
0.0,0.0,0.0,9.12133740172907,0.8688660877535886,25.702921481421576,0.8440480351445879,0.39740074412129284,1.410043387271702,598,0
0.0,0.0,0.0,9.272613097514379,0.8688660877535886,25.702921481421576,0.8523851809488573,0.39740074412129284,1.410043387271702,581,0
0.0,0.0,0.0,9.211227419507113,0.8688660877535886,25.702921481421576,0.7987461386364768,0.39740074412129284,1.410043387271702,588,0
0.0,0.0,0.0,8.823520350836235,0.8688660877535886,25.702921481421576,0.832253692809575,0.39740074412129284,1.7013985739918724,612,0
0.0,0.0,0.0,9.48538661852843,0.8688660877535886,25.702921481421576,0.8762711522931697,0.39740074412129284,1.7013985739918724,611,0
0.0,0.0,0.0,9.384837060305017,2.6579435476285758,25.702921481421576,0.8774856838926514,0.2746007113571571,1.7013985739918724,70602,0
0.0,0.0,0.0,8.168816470854384,2.6579435476285758,24.905712977535543,0.8548816614284427,0.26365779644236376,1.7013985739918724,70612,0
0.0,0.0,0.0,7.42670895327477,2.6579435476285758,24.905712977535543,0.8208714766661034,0.2161272971541891,1.7013985739918724,70605,0
0.0,0.0,0.0,7.323801946199545,2.029613639456528,24.905712977535543,0.7635752330563857,0.10527001418621054,1.7013985739918724,70611,0
0.0,0.0,0.0,6.805751589761123,2.029613639456528,24.905712977535543,0.7387820138346668,0.10527001418621054,1.7013985739918724,70574,0
0.0,0.0,0.0,5.738516676514226,1.9983878088002542,18.587025013932863,0.7230773448579566,0.10527001418621054,1.7013985739918724,70548,0
0.0,0.0,0.0,5.307380239670196,1.9983878088002542,18.587025013932863,0.7356654689442617,0.10527001418621054,1.7013985739918724,70527,0
0.0,0.0,0.0,5.0405992696760356,1.9983878088002542,18.587025013932863,0.7668323171764422,0.10527001418621054,1.7013985739918724,70512,0
0.0,0.0,0.0,5.163746538906796,1.9983878088002542,18.587025013932863,0.6942008517048939,0.10527001418621054,1.6671045744221689,70500,0
0.0,0.0,0.0,4.234764831699212,1.9983878088002542,7.223277475914874,0.6228871805356337,0.10527001418621054,1.1643712828580044,70491,0
0.0,0.0,0.0,4.128393629159238,1.9983878088002542,7.223277475914874,0.6046384081422684,0.10527001418621054,1.1236507870093235,484,0
0.0,0.0,0.0,4.280334187200115,1.9983878088002542,10.18345153097415,0.6403251038782529,0.10527001418621054,1.1236507870093235,462,0
0.0,0.0,0.0,4.185025864535598,1.9136121017156935,10.18345153097415,0.7001921858949077,0.10527001418621054,1.1236507870093235,457,0
0.0,0.0,0.0,4.147788517070238,1.9136121017156935,10.18345153097415,0.7133306185264986,0.10526597321752228,1.1236507870093235,192849,0
0.0,0.0,0.0,4.047147150335694,1.9136121017156935,10.18345153097415,0.6515921792672654,0.05860165102347924,1.1236507870093235,192867,0
0.0,0.0,0.0,4.16608503906022,1.9136121017156935,10.18345153097415,0.5710720483653379,0.05860165102347924,1.1236507870093235,192875,0
0.0,0.0,0.0,3.9771089774226396,1.9136121017156935,10.18345153097415,0.48719084594860684,0.05860165102347924,1.0136875260055276,192892,0
0.0,0.0,0.0,3.883319540843556,1.9136121017156935,10.18345153097415,0.44923538944389263,0.05860165102347924,1.0042199620780063,192893,0
0.0,0.0,0.0,3.5424540255531274,1.8558932295047468,10.18345153097415,0.43722654161787283,0.05860165102347924,1.0042199620780063,192879,0
0.0,0.0,0.0,3.2633510991115404,1.4285753797646608,10.18345153097415,0.4522927511062521,0.05860165102347924,1.0042199620780063,192869,0
0.0,0.0,0.0,3.170914997099556,1.4285753797646608,10.18345153097415,0.46346925010700446,0.05860165102347924,1.0042199620780063,192877,0
0.0,0.0,0.0,2.724385778144186,0.9064407966684243,4.642570760262625,0.44324985898637925,0.05860165102347924,1.0042199620780063,192880,0
0.0,0.0,0.0,2.5296515936504327,0.456517796050586,4.642570760262625,0.39722049002282506,0.05860165102347924,1.0040457781701206,522,0
0.0,0.0,0.0,2.315907110735799,0.456517796050586,4.642570760262625,0.4033006559399314,0.05860165102347924,0.7157439675489685,505,0
0.0,0.0,0.0,1.9608106539652237,0.456517796050586,4.232160327742274,0.4451648896368202,0.2029468526681882,0.7157439675489685,493,0
0.0,0.0,0.0,1.7464262436105125,0.456517796050586,3.7798892496021597,0.5748445741378856,0.2052715108590091,2.305871435697903,504,0
0.0,0.0,0.0,1.5645833874796529,0.456517796050586,2.3054399627540656,0.7997945305252369,0.2052715108590091,2.6156760763944416,477,0
0.0,0.0,0.0,1.4789847218257068,0.456517796050586,2.3054399627540656,0.8659385653954924,0.2052715108590091,2.6156760763944416,486,0
0.0,0.0,0.0,1.489228678082278,0.456517796050586,2.8044824875752212,0.8843825409640306,0.2052715108590091,2.6156760763944416,490,0
0.0,0.0,0.0,1.4571737992755651,0.456517796050586,2.8044824875752212,0.9102349866043616,0.2052715108590091,2.6156760763944416,506,0
0.0,0.0,0.0,1.320217255628525,0.2532021177386056,2.8044824875752212,0.910908018736628,0.2052715108590091,2.6156760763944416,506,0
0.0,0.0,0.0,1.193891875566318,0.2532021177386056,2.8044824875752212,0.8951303078602053,0.2052715108590091,2.6156760763944416,502,0
0.0,0.0,0.0,1.240671501775309,0.2532021177386056,2.8044824875752212,0.8684834080010576,0.1332879548474013,2.6156760763944416,470,0
0.0,0.0,0.0,1.2239506398442743,0.2532021177386056,2.8044824875752212,0.8651702135673196,0.1332879548474013,2.6156760763944416,471,0
0.0,0.0,0.0,1.288778410280421,0.2532021177386056,2.8044824875752212,0.8414714884681037,0.023149595939226553,2.6156760763944416,474,0
0.0,0.0,0.0,1.2349670561373234,0.2532021177386056,2.8044824875752212,0.7132383208512688,0.023149595939226553,2.6156760763944416,461,0
0.0,0.0,0.0,1.2697353792851716,0.2532021177386056,2.8044824875752212,0.5602771439786474,0.023149595939226553,2.2998974103912215,492,0
0.0,0.0,0.0,1.2821027170628005,0.2532021177386056,2.8044824875752212,0.5237184497152705,0.023149595939226553,1.2360956853627223,473,0
0.0,0.0,0.0,1.255386443915141,0.2532021177386056,2.072504084724221,0.5424350369216139,0.023149595939226553,1.2360956853627223,467,0
0.0,0.0,0.0,1.247127259280756,0.2532021177386056,2.032008507830659,0.5372683687634602,0.023149595939226553,1.2360956853627223,486,0
0.0,0.0,0.0,1.2849421904374003,0.642652214971094,2.032008507830659,0.5122154956275233,0.023149595939226553,1.2360956853627223,478,0
0.0,0.0,0.0,1.3143839494057183,0.642652214971094,2.032008507830659,0.5314022005386523,0.023149595939226553,1.2360956853627223,470,0
0.0,0.0,0.0,1.265373854323505,0.21424503068827905,2.032008507830659,0.5707010448778365,0.023149595939226553,1.2360956853627223,432,0
0.0,0.0,0.0,1.187654647612297,0.21424503068827905,2.032008507830659,0.5891622903325358,0.023149595939226553,1.2360956853627223,424,0
0.0,0.0,0.0,1.199284403172894,0.21424503068827905,1.9356937854063283,0.5802762124595977,0.023149595939226553,1.2360956853627223,400,0
0.0,0.0,0.0,1.244186704242796,0.21424503068827905,1.9356937854063283,0.5749287328867472,0.17022662006374806,1.2360956853627223,382,0
0.0,0.0,0.0,1.22511409711656,0.21424503068827905,1.9356937854063283,0.4966587101103822,0.17022662006374806,1.1686210423568602,340,0
0.0,0.0,0.0,1.1693485218588169,0.21424503068827905,1.7730986439666858,0.43594963725586844,0.14442291189857448,0.8891484517604341,322,0
0.0,0.0,0.0,1.104745837176314,0.21424503068827905,1.7730986439666858,0.3654283306677473,0.09138019419281791,0.8631781549097098,307,0
0.0,0.0,0.0,1.0842115138842905,0.21424503068827905,1.7730986439666858,0.3084067086616192,0.09138019419281791,0.6357861880561146,252,0
0.0,0.0,0.0,1.0749518637604782,0.21424503068827905,1.7730986439666858,0.30428119057136105,0.09138019419281791,0.6357861880561146,210,0
0.0,0.0,0.0,1.0298554658829353,0.21424503068827905,1.7730986439666858,0.2743887212905855,0.09138019419281791,0.6357861880561146,207,0
0.0,0.0,0.0,1.0260393035325384,0.21424503068827905,1.7730986439666858,0.23996049801234645,0.09138019419281791,0.6357861880561146,220,0
0.0,0.0,0.0,1.048008066631982,0.5852284331621647,1.7730986439666858,0.21197761279149305,0.09138019419281791,0.43679384069941596,209,0
0.0,0.0,0.0,0.9357916050547911,0.5836502016607625,1.7730986439666858,0.22233952658096293,0.09138019419281791,0.3398147623964553,207,0
0.0,0.0,0.0,0.8077342427525555,0.4534713720658565,1.7730986439666858,0.23603725561560585,0.09138019419281791,0.3604204709999528,213,0
0.0,0.0,0.0,0.7361905205833541,0.17655478812738037,1.1023915166484834,0.24536352375894246,0.09138019419281791,0.4265991929201334,223,0
0.0,0.0,0.0,0.6858081152610445,0.17655478812738037,1.1023915166484834,0.24513004447372627,0.09138019419281791,0.4265991929201334,223,0
0.0,0.0,0.0,0.6105765168988885,0.17655478812738037,1.1023915166484834,0.2477772825465016,0.09138019419281791,0.4265991929201334,224,0
0.0,0.0,0.0,0.537886779532776,0.17655478812738037,0.9660327250321283,0.25609305768162693,0.13473069107815996,0.4265991929201334,217,0
0.0,0.0,0.0,0.4799438441933036,0.17655478812738037,0.9660327250321283,0.25891043998155683,0.13473069107815996,0.4265991929201334,223,0
0.0,0.0,0.0,0.45518161310404465,0.17655478812738037,0.7194996182074305,0.2549804937215908,0.13473069107815996,0.4265991929201334,216,0
0.0,0.0,0.0,0.43221305543225486,0.17655478812738037,0.7194996182074305,0.24365433490212482,0.13473069107815996,0.4265991929201334,197,0
0.0,0.0,0.0,0.41954037189843035,0.17655478812738037,0.5852284331621647,0.22318326227198754,0.07222029594487177,0.4265991929201334,185,0
0.0,0.0,0.0,0.41341109922112407,0.17655478812738037,0.5836502016607625,0.19670424118512617,0.04112321044215811,0.4265991929201334,184,0
0.0,0.0,0.0,0.4054346672813553,0.17655478812738037,0.5752538084805257,0.1681563239140076,0.04112321044215811,0.4265991929201334,172,0
0.0,0.0,0.0,0.4039665721849824,0.17655478812738037,0.5350609713149482,0.14440633138890618,0.04112321044215811,0.24821976453271666,155,0
0.0,0.0,0.0,0.3975012507748715,0.2326410042764748,0.5350609713149482,0.13359352028327642,0.04112321044215811,0.2404449620843282,140,0
0.0,0.0,0.0,0.3924165205620531,0.2326410042764748,0.5350609713149482,0.12889968601471552,0.04112321044215811,0.2404449620843282,129,0
0.0,0.0,0.0,0.3988170637781756,0.2326410042764748,0.5350609713149482,0.12465632317381985,0.04112321044215811,0.2404449620843282,137,0
0.0,0.0,0.0,0.38591462136759136,0.2326410042764748,0.5350609713149482,0.1225098574717737,0.04112321044215811,0.2404449620843282,124,0
0.0,0.0,0.0,0.37801710457378696,0.2326410042764748,0.5350609713149482,0.12106860893890119,0.04112321044215811,0.21684216582589225,122,0
0.0,0.0,0.0,0.3675640533235051,0.2326410042764748,0.5350609713149482,0.11947062998654619,0.04112321044215811,0.21684216582589225,123,0
0.0,0.0,0.0,0.3621243813320431,0.2326410042764748,0.5350609713149482,0.11913879692146415,0.04112321044215811,0.21684216582589225,124,0
0.0,0.0,0.0,0.3448080550130435,0.187513338322897,0.457770576364941,0.11878507578899493,0.04492777233490561,0.21684216582589225,127,0
0.0,0.0,0.0,0.3222833186906694,0.187513338322897,0.457770576364941,0.119212850993125,0.05173666144207545,0.21684216582589225,126,0
